46497;4424;2007-06-23
46497;14557;2008-09-26
46497;46498;2008-07-12
46499;46500;2008-07-12
46508;7584;2008-01-12
46508;51946;2008-07-26
46508;68962;2008-09-06
46508;71760;2008-09-13
46509;32430;2008-07-13
46509;46510;2008-07-12
46509;68302;2008-09-05
46509;68317;2008-09-06
46509;68364;2007-09-29
46509;72158;2008-09-19
46511;4124;2007-03-16
46511;14283;2007-06-03
46511;15662;2007-07-15
46511;18804;2007-05-01
46511;21300;2007-05-11
46511;24272;2007-06-09
46511;31118;2007-06-02
46511;32443;2007-06-16
46511;32542;2008-07-12
46511;38259;2007-06-17
46511;46509;2007-07-14
46511;49040;2007-05-07
46511;68288;2007-04-07
46511;68292;2007-02-09
46511;73268;2007-05-06
46511;84257;2007-05-05
46511;704306;2007-01-20
46511;859365;2007-03-17
46511;1081336;2007-03-18
46513;35594;2008-07-12
46513;681183;2007-07-14
46515;1647;2008-09-07
46515;1703;2008-07-12
46515;3846;2007-09-15
46515;18577;2008-09-06
46515;35695;2008-07-19
46517;294;2008-07-26
46517;391;2008-07-14
46517;1044;2007-08-08
46517;3000;2007-07-23
46517;4132;2008-07-27
46517;6155;2007-10-16
46517;9208;2007-08-06
46517;17893;2008-07-13
46517;18305;2008-08-05
46517;23679;2007-07-29
46517;28822;2008-07-29
46517;35445;2007-08-05
46517;40225;2007-08-07
46517;40235;2007-07-30
46517;43741;2008-07-12
46517;46403;2008-07-15
46517;49015;2008-07-28
46517;54347;2007-08-04
46517;68406;2007-07-21
46517;73268;2007-07-28
46517;84186;2008-10-18
46517;148293;2007-07-22
46517;679914;2007-07-27
46517;969715;2007-07-20
46519;43850;2008-07-12
46523;294;2008-08-04
46523;332;2007-09-22
46523;407;2008-09-13
46523;1072;2007-01-16
46523;4340;2007-09-21
46523;14732;2008-08-05
46523;15562;2007-09-11
46523;15562;2008-07-23
46523;17949;2008-09-19
46523;18804;2008-07-21
46523;28819;2008-07-22
46523;32566;2007-07-22
46523;32622;2007-07-14
46523;33184;2008-08-03
46523;38729;2007-07-23
46523;43850;2008-07-20
46523;43931;2008-07-12
46523;45479;2007-02-23
46523;46607;2008-07-19
46523;48988;2008-07-18
46523;49020;2007-07-21
46523;51485;2008-08-02
46523;71835;2008-09-16
46523;820762;2007-01-13
46523;878700;2007-01-14
46523;928112;2007-02-24
46553;285;2008-07-13
46553;23986;2008-07-14
46553;41444;2008-07-12
46556;276;2008-07-18
46556;41015;2008-07-19
46556;41452;2008-07-20
46556;49040;2008-07-26
46556;51412;2008-07-25
46588;8042;2008-07-18
46588;17949;2008-07-19
46588;43567;2008-07-25
46588;54268;2008-08-01
46594;18256;2007-07-28
46596;79012;2008-10-04
46607;4142;2008-07-12
46607;46804;2008-07-18
46616;1590;2007-08-18
46616;14652;2007-08-11
46625;8446;2008-07-12
46625;47194;2008-07-13
46641;415;2008-07-13
46641;1645;2008-07-14
46641;1663;2008-07-12
46647;1737;2008-08-01
46647;13776;2007-10-13
46647;18804;2008-07-27
46647;43786;2008-07-12
46647;49064;2008-07-25
46647;51423;2008-07-26
46653;44134;2008-07-20
46653;46654;2008-07-12
46653;57254;2008-08-08
46666;1591;2007-02-03
46666;1627;2007-05-26
46666;1672;2007-07-14
46666;1701;2007-05-28
46666;1720;2007-11-11
46666;1742;2008-07-26
46666;3130;2007-08-11
46666;13142;2007-02-02
46666;24147;2007-05-27
46666;28961;2007-11-10
46666;49366;2007-09-22
46666;102928;2007-01-26
46666;816483;2007-04-28
46672;1000161;2007-06-03
46672;1006959;2007-06-02
46721;211;2008-07-24
46721;1101;2007-06-11
46721;2012;2008-07-13
46721;18804;2007-06-10
46721;28822;2008-07-23
46721;42518;2008-07-22
46721;43833;2008-07-12
46721;144483;2007-08-10
46721;803244;2007-06-09
46725;20408;2007-08-10
46725;44467;2008-07-12
46725;51306;2008-07-25
46725;54060;2007-08-03
46725;54060;2008-08-03
46725;54118;2008-08-10
46725;58230;2007-08-19
46725;153742;2007-08-12
46727;46728;2008-07-12
46727;54124;2008-08-01
46727;58230;2008-08-15
46728;1118349;2007-07-14
46749;6186;2008-07-12
46751;3796;2007-09-17
46751;7854;2008-07-13
46751;8196;2008-09-14
46751;18848;2008-09-07
46751;21149;2008-07-12
46751;35513;2007-09-22
46751;84392;2007-09-16
46751;805290;2007-03-23
46756;46408;2008-07-18
46759;5822;2008-07-12
46759;6238;2008-10-05
46759;68769;2008-10-11
46759;75028;2008-10-12
46759;79270;2008-10-04
46759;79270;2008-10-13
46761;637;2007-07-14
46761;35873;2008-07-12
46761;44005;2008-07-13
46761;81656;2008-10-11
46767;277;2008-07-27
46767;3946;2007-08-20
46767;5750;2008-07-12
46767;8189;2007-08-19
46767;44020;2008-10-25
46767;52020;2008-07-26
46767;816170;2007-08-18
46774;100978;2007-01-19
46782;18551;2008-09-14
46782;18790;2008-09-07
46782;20485;2008-10-05
46782;20671;2008-10-04
46782;30873;2008-09-13
46782;43844;2008-07-19
46782;68618;2008-09-15
46782;73080;2008-09-20
46790;43813;2008-07-27
46792;31224;2008-08-23
46804;439;2007-07-23
46804;2098;2007-07-22
46804;3867;2007-07-24
46804;20334;2007-07-20
46804;43674;2007-07-14
46804;153166;2007-08-03
46804;227310;2007-06-30
46804;227310;2007-07-07
46804;960177;2007-07-21
46816;47;2007-02-10
46816;229;2007-02-25
46816;1781;2007-02-12
46816;3061;2007-03-21
46816;3752;2007-04-07
46816;3944;2007-03-20
46816;28822;2007-02-24
46816;72260;2007-02-23
46816;622726;2007-02-11
46816;660167;2007-03-03
46848;196;2007-07-31
46848;420;2007-07-14
46848;1884;2007-03-11
46848;14337;2007-07-30
46848;18167;2007-09-22
46848;52057;2008-07-27
46848;68636;2007-03-10
46848;140096;2007-07-29
46848;647869;2007-07-15
46851;276;2007-08-21
46851;312;2007-10-02
46851;6292;2008-08-19
46851;46852;2008-07-12
46851;68350;2007-09-29
46851;68378;2007-10-01
46851;68399;2008-09-19
46851;173852;2007-09-21
46851;1140670;2007-09-22
46851;1142997;2007-09-30
46853;46854;2008-07-12
46853;58510;2008-08-10
46853;60860;2008-08-16
46853;71673;2008-09-20
46855;4257;2007-08-11
46855;4257;2008-07-12
46855;43776;2008-08-23
46855;1129447;2007-08-10
46857;1902;2008-08-18
46857;3746;2007-08-12
46857;3750;2007-08-20
46857;3754;2008-07-14
46857;18551;2007-07-06
46857;43766;2008-08-17
46857;46858;2007-08-11
46857;46858;2008-07-12
46857;60739;2007-08-19
46858;6284;2007-08-10
46858;6288;2008-08-23
46878;2715;2008-08-23
46878;6148;2007-08-11
46880;12212;2007-09-08
46880;66256;2007-09-01
46887;1161;2007-09-30
46887;5854;2008-10-06
46887;6226;2008-10-05
46887;6260;2008-02-02
46887;7667;2008-02-03
46887;14518;2007-09-29
46887;46888;2008-07-12
46887;59712;2007-08-04
46887;61350;2008-08-17
46887;823326;2007-05-19
46888;1581;2007-04-19
46888;12212;2008-07-20
46888;32860;2008-08-09
46888;49849;2007-08-11
46888;725710;2007-08-19
46896;49130;2008-07-18
46905;46906;2008-07-12
47058;3830;2008-07-20
47061;1643;2008-07-22
47061;13660;2007-07-15
47061;21061;2007-07-14
47061;44517;2007-07-28
47061;44518;2008-07-20
47061;47062;2008-07-13
47061;47165;2008-07-21
47061;758848;2007-07-29
47105;41570;2008-07-13
47132;74574;2008-10-05
47132;84924;2007-09-01
47165;7730;2007-07-28
47165;44468;2008-07-13
47187;18552;2008-07-13
47189;10184;2008-07-13
47189;21605;2007-05-19
47194;43894;2007-07-07
47227;44518;2008-07-13
47358;18208;2008-09-07
47358;46508;2008-07-27
47358;55612;2008-08-09
47361;1999;2008-07-13
47361;928112;2007-07-14
47372;2485;2008-08-04
47372;7710;2008-08-02
47372;26574;2008-08-03
47372;52032;2008-07-26
47373;166;2007-11-04
47373;173;2007-08-12
47373;3754;2007-09-04
47373;16654;2007-08-26
47373;30931;2007-09-02
47373;46851;2007-08-11
47373;46853;2008-07-13
47373;59664;2007-11-03
47373;60827;2007-08-25
47373;60950;2008-10-31
47373;1117859;2007-08-10
47373;1138256;2007-09-03
47384;166;2008-08-10
47384;2199;2007-11-03
47384;58381;2008-08-11
47384;58622;2007-11-02
47384;150580;2007-08-11
47539;182;2007-09-05
47539;269;2007-08-21
47539;1074;2007-11-13
47539;1698;2007-12-04
47539;3005;2007-09-04
47539;3097;2007-12-05
47539;4642;2007-11-27
47539;5738;2008-07-27
47539;17971;2008-07-14
47539;29370;2008-07-28
47539;33022;2008-08-18
47539;52786;2007-11-25
47539;81567;2007-10-14
47539;958341;2007-10-15
47896;74676;2008-09-20
48164;285;2007-08-21
48164;529;2007-07-21
48164;3110;2007-09-19
48164;14482;2007-08-26
48164;14617;2007-08-20
48164;18941;2008-08-12
48164;23782;2007-08-18
48164;27057;2007-08-19
48164;63861;2008-08-26
48164;249822;2007-07-20
48182;47590;2008-08-23
48191;48;2007-08-19
48191;127;2007-06-09
48191;367;2008-07-15
48191;417;2008-07-17
48191;486;2008-08-03
48191;491;2007-08-17
48191;969;2007-08-05
48191;1803;2007-07-19
48191;2940;2008-07-18
48191;3131;2007-08-12
48191;4951;2007-06-08
48191;11052;2007-07-20
48191;15603;2007-07-18
48191;22379;2008-07-16
48191;46653;2008-07-25
48191;49647;2007-07-27
48191;49647;2008-07-27
48191;49662;2007-08-03
48191;49680;2008-08-10
48191;49696;2007-07-29
48191;49705;2008-08-17
48191;49767;2008-08-08
48191;51752;2007-07-17
48191;54050;2008-08-01
48191;153035;2007-08-10
48283;445;2008-07-26
48283;4547;2008-09-30
48283;8320;2008-07-29
48283;18432;2008-09-27
48283;20346;2008-09-29
48283;28827;2008-10-01
48283;32957;2008-07-19
48283;35931;2008-09-18
48283;40169;2008-07-22
48283;42518;2008-07-15
48283;48302;2008-07-21
48283;49040;2008-07-18
48283;49047;2008-07-20
48283;49047;2008-07-28
48283;49047;2008-07-30
48283;51438;2008-07-25
48283;51457;2008-07-27
48283;55007;2008-09-20
48283;68292;2008-09-16
48283;68396;2008-09-19
48283;72158;2008-09-14
48291;187;2008-07-23
48291;1054;2008-07-24
48291;3086;2008-07-22
48291;8320;2008-07-16
48291;34097;2008-07-26
48291;41323;2008-07-25
48291;46553;2008-07-15
48302;275;2007-07-24
48302;312;2008-09-10
48302;504;2008-09-22
48302;504;2008-09-30
48302;1093;2008-09-09
48302;1986;2008-09-11
48302;1986;2008-09-16
48302;2569;2007-07-26
48302;5089;2008-09-23
48302;5173;2008-10-21
48302;5750;2008-09-21
48302;13222;2008-07-26
48302;13222;2008-10-18
48302;13774;2008-09-20
48302;17893;2008-10-19
48302;18305;2007-07-22
48302;23216;2008-09-19
48302;32621;2007-07-23
48302;38256;2008-09-30
48302;41059;2008-09-08
48302;41460;2008-08-05
48302;42518;2007-07-27
48302;43673;2008-07-28
48302;46497;2008-09-28
48302;46517;2008-08-06
48302;46588;2008-07-20
48302;46804;2007-07-25
48302;48959;2008-07-19
48302;49053;2008-07-27
48302;68323;2008-09-06
48302;68344;2008-09-05
48302;68345;2008-09-07
48302;71529;2008-10-20
48302;72325;2008-10-01
48302;76564;2008-09-26
48302;283298;2007-07-21
48959;38712;2008-07-18
48959;54286;2008-08-01
48959;489085;2007-07-20
48965;300;2008-09-06
48965;429;2008-07-19
48965;1137;2008-07-26
48965;23986;2008-07-25
48965;38293;2008-07-18
48965;38645;2008-09-18
48965;41059;2008-07-27
48965;54318;2008-08-01
48965;54321;2008-08-02
48965;58682;2008-09-05
48965;68288;2008-09-16
48965;72128;2008-09-14
48965;74114;2008-09-19
48967;407;2008-07-18
48981;1892;2007-07-21
48981;2012;2008-07-18
49005;3969;2008-07-18
49005;49329;2008-07-25
49013;391;2008-08-01
49013;5989;2007-07-27
49013;7985;2007-07-28
49013;17930;2008-10-11
49013;32532;2008-08-03
49013;32574;2008-07-18
49013;32957;2008-08-02
49013;46409;2008-08-04
49013;49035;2008-07-19
49013;49530;2007-07-20
49013;81859;2008-10-12
49015;439;2008-07-18
49015;446;2008-08-03
49015;2204;2008-07-26
49015;18185;2008-07-20
49015;18804;2008-08-02
49015;35266;2008-07-27
49015;35445;2008-08-01
49015;46556;2008-07-21
49015;49005;2008-07-19
49015;51446;2008-07-25
49018;35440;2008-08-01
49018;54261;2008-08-02
49020;1122621;2007-07-27
49033;17889;2008-08-04
49033;17893;2008-07-18
49033;35266;2008-07-19
49033;43616;2008-08-01
49033;51423;2008-08-03
49033;51457;2008-08-02
49033;56540;2008-08-05
49033;81496;2008-10-11
49035;392;2008-07-18
49040;173;2007-03-16
49040;3976;2008-07-25
49040;18206;2007-05-04
49040;23179;2007-05-11
49040;23216;2007-01-04
49040;82356;2007-05-05
49040;820684;2007-05-06
49047;2367;2007-08-20
49047;3976;2008-07-19
49047;4141;2008-07-27
49047;14490;2008-07-26
49047;17941;2008-07-18
49047;18001;2008-09-20
49047;21223;2007-08-21
49047;21224;2007-08-19
49047;42518;2008-07-29
49053;41060;2008-08-01
49053;49054;2008-07-18
49053;51404;2008-07-25
49053;51419;2008-07-26
49059;429;2008-07-27
49059;1062;2008-07-29
49059;6155;2008-07-21
49059;17889;2008-07-26
49059;32632;2008-07-18
49059;38293;2008-07-25
49059;43567;2008-07-19
49059;46409;2008-07-20
49059;48965;2008-07-28
49079;49080;2008-07-18
49080;69240;2008-09-07
49081;2220;2007-11-25
49081;13416;2007-09-08
49081;21375;2007-09-09
49081;43443;2007-11-24
49081;49082;2008-07-18
49081;49085;2008-07-26
49081;49085;2008-08-10
49081;52125;2008-07-27
49081;659155;2007-11-17
49082;20310;2008-07-26
49085;3830;2008-08-23
49085;14548;2007-09-02
49085;49086;2008-07-18
49085;1138161;2007-09-01
49087;49088;2007-07-28
49087;49088;2008-07-18
49110;14482;2008-08-16
49110;24288;2008-08-23
49110;61468;2008-08-30
49126;827179;2007-05-10
49239;1700;2008-08-09
49239;29056;2008-07-19
49239;35298;2008-07-20
49239;43800;2008-08-30
49239;50039;2008-07-21
49247;49248;2008-07-19
49247;49302;2008-08-02
49247;49443;2008-07-20
49247;66442;2008-08-30
49247;76886;2008-09-27
49262;76890;2008-09-27
49311;393;2008-07-21
49311;20660;2008-07-20
49311;49312;2008-07-19
49327;18334;2008-08-16
49327;21296;2008-08-02
49327;21296;2008-08-10
49327;26410;2008-07-19
49327;43457;2008-08-11
49327;46574;2008-07-26
49327;81696;2008-10-11
49329;17923;2008-09-13
49329;35256;2008-07-26
49329;38669;2008-07-27
49329;43744;2008-07-19
49337;41608;2008-07-19
49366;51712;2008-07-26
49366;120338;2007-09-29
49383;16652;2008-07-19
49385;274;2008-07-19
49385;30949;2008-08-30
49387;49388;2008-07-19
49388;18548;2008-10-18
49388;1150055;2007-10-06
49392;57810;2008-08-09
49401;26519;2008-07-19
49401;38412;2008-08-16
49401;79556;2008-10-05
49401;86702;2008-10-25
49414;17872;2008-08-09
49430;20527;2008-08-02
49430;38412;2008-08-03
49430;46690;2008-08-23
49443;49444;2008-07-19
49447;49448;2008-07-19
49447;60776;2008-08-30
49449;49450;2008-07-19
49456;84136;2008-10-18
49463;28956;2008-07-19
49475;18428;2008-07-20
49475;23445;2008-07-21
49475;26416;2008-10-25
49475;29055;2008-07-19
49528;40983;2007-10-27
49539;38499;2007-07-21
49539;41359;2008-07-19
49573;3994;2008-07-19
49573;49575;2008-07-20
49573;52122;2008-07-26
49575;1566;2008-07-19
49647;340;2007-08-17
49647;493;2007-02-27
49647;498;2007-02-28
49647;1145;2007-03-27
49647;1613;2007-07-07
49647;2495;2007-03-28
49647;11123;2008-07-20
49647;23382;2007-04-03
49647;23382;2007-07-08
49647;35048;2007-02-24
49647;49695;2007-08-12
49647;49698;2008-08-15
49647;51256;2008-07-25
49647;54118;2008-08-08
49647;914221;2007-02-25
49649;374;2008-08-01
49649;990;2007-11-04
49649;3006;2007-11-21
49649;26240;2008-08-03
49649;38727;2008-07-27
49649;45649;2007-11-03
49649;49650;2008-07-20
49649;54041;2008-08-08
49649;624662;2007-12-01
49650;374;2008-08-17
49650;424;2008-02-03
49650;1030;2008-02-04
49650;2220;2008-02-02
49650;4117;2008-08-15
49650;6224;2008-07-27
49650;6962;2008-02-05
49661;48;2007-07-27
49661;969;2007-08-03
49661;49662;2008-07-20
49662;33219;2007-08-19
49662;183056;2007-10-16
49672;1139;2008-08-20
49672;1560;2007-08-20
49672;4139;2008-10-12
49672;8206;2007-09-04
49672;13445;2007-09-01
49672;15603;2007-08-22
49672;24010;2007-09-02
49672;33219;2008-08-15
49672;44008;2007-08-21
49672;49680;2008-08-08
49672;61941;2008-08-19
49672;1133129;2007-08-19
49674;53;2007-07-04
49674;171;2007-07-11
49674;250;2008-08-10
49674;311;2007-07-10
49674;387;2008-08-01
49674;990;2007-07-05
49674;990;2007-07-14
49674;2522;2007-07-12
49674;2529;2008-08-15
49674;3282;2007-07-03
49674;30168;2007-07-13
49674;51252;2007-07-22
49674;52246;2008-07-27
49674;54056;2007-08-17
49674;290249;2007-08-05
49674;632816;2007-08-12
49674;637526;2007-08-10
49674;877686;2007-08-19
49677;387;2008-08-10
49677;2378;2007-08-10
49677;4117;2008-07-20
49677;43697;2007-08-03
49677;54056;2008-08-01
49677;61200;2008-08-17
49677;151072;2007-08-17
49677;637541;2007-08-05
49677;1031457;2007-07-29
49679;49647;2007-08-10
49679;49662;2007-07-22
49679;49680;2008-07-20
49679;49696;2007-07-27
49679;49698;2008-08-08
49679;51248;2008-07-25
49679;52226;2008-07-27
49679;905003;2007-08-03
49680;46653;2008-08-03
49695;11123;2007-07-29
49695;49696;2008-07-20
49695;49767;2007-08-05
49695;51306;2007-08-19
49695;629888;2007-08-03
49695;905003;2007-08-17
49696;267;2008-08-10
49696;1057;2008-08-15
49696;44134;2007-08-19
49696;905003;2007-08-12
49698;3268;2008-08-17
49698;49732;2008-08-10
49704;3151;2008-08-03
49704;236066;2007-01-19
49705;58;2008-07-20
49705;486;2007-07-29
49705;1123;2007-08-19
49705;2611;2007-07-22
49705;44134;2008-08-15
49705;46653;2008-07-27
49705;46725;2007-08-05
49705;49698;2007-08-03
49705;51302;2008-07-25
49705;54050;2008-08-03
49705;54118;2008-08-01
49705;58230;2008-08-10
49705;153742;2007-08-10
49705;995529;2007-07-27
49711;29180;2008-07-20
49711;49677;2008-07-27
49711;49722;2008-07-25
49711;51244;2008-08-17
49711;52246;2008-08-10
49711;60406;2008-08-15
49713;48;2008-07-20
49713;340;2007-01-19
49713;2129;2008-01-20
49713;9911;2008-01-21
49713;12046;2008-01-19
49713;33219;2008-08-03
49713;44134;2008-08-17
49713;49732;2008-07-27
49713;100978;2007-01-26
49722;314;2007-04-15
49722;452;2007-04-13
49722;1072;2007-01-21
49722;1690;2007-04-14
49722;7538;2007-01-26
49722;8300;2007-02-03
49722;24606;2007-01-13
49722;26549;2007-04-05
49722;41700;2007-01-20
49722;46878;2008-08-10
49722;110346;2007-06-05
49722;846467;2007-08-07
49722;870113;2007-04-06
49722;878518;2007-01-07
49722;908014;2007-02-02
49722;1088239;2007-04-12
49732;61188;2008-08-17
49735;1065;2008-08-10
49735;1794;2008-07-20
49735;2529;2008-08-03
49735;26217;2008-07-27
49745;1139;2008-07-27
49745;1546;2007-07-29
49745;2712;2007-07-22
49745;6224;2008-07-20
49745;14599;2008-08-15
49745;38727;2007-08-10
49745;49649;2008-08-10
49745;49677;2007-08-12
49745;49735;2008-08-08
49745;51252;2008-07-25
49745;52246;2007-08-17
49745;151328;2007-08-05
49745;688165;2007-07-27
49745;877677;2007-08-19
49767;49647;2007-07-29
49767;49680;2008-08-15
49767;49696;2007-07-22
49767;49768;2008-07-20
49767;51306;2008-08-17
49767;54060;2008-08-01
49767;905003;2007-08-19
49768;46653;2008-08-10
49809;1016;2008-07-20
49809;20408;2008-07-21
49831;40;2007-08-21
49831;40;2008-09-04
49831;181;2008-09-03
49831;182;2008-08-28
49831;269;2008-10-20
49831;282;2008-07-22
49831;313;2008-08-29
49831;347;2007-08-22
49831;385;2008-09-02
49831;1698;2008-08-27
49831;1778;2008-07-29
49831;1883;2008-08-26
49831;5097;2008-07-30
49831;5647;2008-10-13
49831;5690;2007-08-20
49831;5717;2008-08-20
49831;5739;2008-10-12
49831;5817;2008-10-18
49831;5833;2008-08-19
49831;6358;2008-08-25
49831;7778;2008-10-19
49831;12311;2008-08-30
49831;14617;2008-07-29
49831;15147;2008-07-28
49831;21216;2008-08-24
49831;28983;2007-08-19
49831;47206;2008-07-27
49831;49832;2008-07-20
49831;49951;2008-07-22
49831;49959;2008-07-21
49849;23726;2008-07-27
49849;49850;2008-07-20
49849;57850;2008-08-09
49860;1744;2008-01-06
49860;6176;2008-01-05
49891;6444;2008-08-19
49891;7648;2008-08-30
49891;8054;2008-08-18
49891;23726;2008-07-20
49891;51534;2008-08-17
49891;60915;2008-09-06
49891;68817;2007-09-08
49899;250;2008-07-21
49899;24126;2008-10-11
49899;35336;2008-07-20
